Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1973-OK,42.485,51.083999999999996,61.367,65.755,79.532,87.814,91.87700000000001,92.44,80.994,75.971,62.758,51.369
1974-OK,45.784,59.468999999999994,67.717,73.988,83.881,87.31,96.932,88.861,75.459,73.385,58.81100000000001,49.416000000000004
1975-OK,51.153999999999996,47.278,56.732,70.992,79.673,86.821,90.69,92.00200000000001,81.40899999999999,77.111,60.989,52.836000000000006
1976-OK,51.82,65.65,65.167,72.513,75.351,87.18,91.314,94.08200000000001,83.271,67.72399999999999,55.886,52.419
1977-OK,39.758,59.055,65.503,73.429,81.602,91.885,96.0,91.28299999999999,87.75,76.11,61.677,52.742
1978-OK,36.265,37.691,60.411,75.3,78.539,88.51799999999999,99.465,94.06,88.613,77.715,60.33,49.758
1979-OK,32.81,44.288000000000004,61.973,69.84100000000001,77.182,86.84299999999999,91.814,90.98299999999999,86.045,79.854,56.903,54.07
1980-OK,46.986000000000004,50.486999999999995,59.727,71.17699999999999,78.984,92.084,101.97200000000001,98.545,88.48,74.878,61.13,54.506
1981-OK,51.53,56.802,62.713,77.741,76.704,89.934,94.71700000000001,90.06200000000001,85.822,70.44,62.35,50.318999999999996
1982-OK,48.498999999999995,48.148999999999994,63.604,69.068,78.515,83.17,92.389,95.273,86.62299999999999,75.182,59.442,51.813
1983-OK,46.973,50.365,57.729,64.718,77.137,84.68799999999999,94.384,97.954,88.35,73.61,61.568000000000005,35.201
1984-OK,45.573,59.01,58.218,67.874,80.054,90.48299999999999,94.59899999999999,94.811,83.926,71.189,60.547,53.446999999999996
1985-OK,41.989,47.391999999999996,63.595,73.867,81.469,87.75200000000001,93.991,94.19,85.005,71.561,57.198,46.605
1986-OK,57.036,55.906000000000006,67.49600000000001,73.865,79.40100000000001,88.301,96.637,90.12,83.50299999999999,70.46600000000001,55.817,48.965
1987-OK,46.071999999999996,54.995,60.706,74.797,82.50399999999999,87.584,90.17200000000001,93.061,83.259,71.929,60.7,49.174
1988-OK,43.20399999999999,52.806999999999995,61.34,71.05,81.079,90.945,92.85600000000001,94.556,84.89200000000001,70.388,63.04600000000001,54.993
1989-OK,54.558,41.778,64.23,74.363,79.554,83.49799999999999,89.825,88.73700000000001,80.05,76.72,65.50399999999999,44.326
1990-OK,56.623000000000005,57.2,60.897,70.12899999999999,77.62,92.275,91.51700000000001,92.385,88.016,73.188,66.263,47.422
1991-OK,43.308,62.111999999999995,65.82,73.61,81.946,88.255,93.738,91.773,80.449,75.667,54.631,51.615
1992-OK,51.488,59.881,65.812,72.28,76.692,83.236,90.455,85.40700000000001,83.34899999999999,76.46600000000001,55.277,49.211000000000006
1993-OK,44.096000000000004,49.04,58.832,67.839,76.672,86.412,94.584,94.43299999999999,82.539,70.294,56.548,53.303999999999995
1994-OK,47.277,51.526,65.566,73.271,78.09100000000001,92.152,91.84100000000001,92.044,83.51,73.53399999999999,60.53,52.776
1995-OK,50.528999999999996,58.471000000000004,60.666000000000004,69.835,74.76,85.089,93.353,93.95700000000001,81.18,76.175,63.998000000000005,49.841
1996-OK,48.781000000000006,58.901,58.69,73.548,84.57700000000001,89.6,91.986,87.28299999999999,80.081,72.82,56.166000000000004,54.254
1997-OK,48.129,52.614,66.439,65.778,77.846,85.816,93.32799999999999,89.23899999999999,86.068,72.765,56.633,47.063
1998-OK,50.091,55.013999999999996,56.45399999999999,69.865,84.8,92.71799999999999,99.037,95.65,92.385,74.71,62.553000000000004,51.453
1999-OK,51.495,62.405,59.699,71.971,78.921,85.178,93.564,97.321,82.566,76.214,70.455,55.152
2000-OK,52.583,61.784,64.009,71.232,82.69200000000001,83.925,92.92399999999999,99.7,91.04,74.34899999999999,53.513999999999996,40.688
2001-OK,45.927,52.044,56.894,75.967,80.793,88.911,98.09100000000001,95.32799999999999,83.035,74.04899999999999,64.833,54.846000000000004
2002-OK,52.873999999999995,53.757,60.345,72.845,78.21600000000001,88.48700000000001,91.566,92.818,86.861,65.609,59.558,50.835
2003-OK,49.248999999999995,49.123000000000005,62.536,74.643,81.289,84.38799999999999,96.065,95.448,80.422,76.128,60.794,54.386
2004-OK,50.78,50.062,66.598,71.598,82.811,85.44200000000001,88.699,87.22399999999999,86.766,74.694,58.523999999999994,54.284
2005-OK,49.996,55.71,62.445,72.406,78.858,89.336,92.773,92.133,89.51899999999999,74.789,67.01100000000001,51.538000000000004
2006-OK,61.503,54.681000000000004,65.589,80.02199999999999,83.166,91.244,97.012,96.04,82.59899999999999,73.77199999999999,63.495,52.747
2007-OK,44.391000000000005,50.607,69.641,66.63600000000001,78.385,84.46700000000001,88.949,93.72,85.354,77.185,64.208,49.11
2008-OK,51.121,54.181999999999995,64.112,71.2,81.165,89.749,93.67399999999999,89.762,81.67,73.227,63.683,51.403
2009-OK,51.437,61.303999999999995,64.548,71.396,76.878,90.885,93.488,90.939,80.604,64.65899999999999,65.559,45.424
2010-OK,45.836000000000006,43.94,60.703,73.612,80.154,92.03200000000001,91.898,96.993,87.18299999999999,77.485,63.34,51.095
2011-OK,48.18899999999999,52.721000000000004,64.619,76.529,80.471,96.84200000000001,102.84200000000001,101.59299999999999,86.02600000000001,75.749,61.595,49.657
2012-OK,56.416000000000004,54.68,71.498,75.929,85.06,91.836,99.39200000000001,95.415,87.74,72.45100000000001,67.402,54.553999999999995
2013-OK,51.532,53.138999999999996,59.95399999999999,67.197,79.23899999999999,89.8,91.175,91.74,89.12799999999999,72.464,57.76,46.7
2014-OK,50.21,48.052,60.443000000000005,73.282,82.04799999999999,87.556,89.0,93.008,84.804,78.047,56.763999999999996,49.751999999999995
2015-OK,49.693999999999996,50.431000000000004,63.036,73.083,75.749,89.238,92.955,91.491,88.986,76.08800000000001,62.638000000000005,56.369
2016-OK,49.68600000000001,61.5,68.096,73.889,77.47399999999999,90.755,94.777,92.306,87.34200000000001,80.342,68.215,50.938
2017-OK,53.13399999999999,64.286,69.43,72.92399999999999,79.89399999999999,88.711,94.213,87.455,85.4,75.428,65.444,52.089
2018-OK,50.5,53.398,66.668,68.649,87.51299999999999,92.285,95.126,91.00299999999999,83.553,70.22800000000001,57.04,51.581
2019-OK,49.07899999999999,50.523,58.856,73.03699999999999,77.29899999999999,86.71,92.54899999999999,93.83200000000001,90.92399999999999,69.972,59.318000000000005,55.376000000000005
2020-OK,53.558,53.108999999999995,66.64,71.0,79.058,91.264,93.625,91.962,81.819,71.252,66.39399999999999,53.43
1948-FL,60.994,69.447,74.192,81.89,88.49,91.57799999999999,89.71,89.01,85.801,77.723,76.72800000000001,70.405
1949-FL,72.327,73.02600000000001,73.37100000000001,78.791,87.712,88.956,90.279,89.109,86.867,83.53399999999999,69.71,69.414
1950-FL,76.348,72.80199999999999,71.293,76.67,87.757,92.402,88.85700000000001,90.88799999999999,86.03399999999999,81.366,69.267,62.137
1951-FL,67.02600000000001,68.68,73.64699999999999,77.101,86.03399999999999,90.99,91.588,93.177,88.867,82.421,69.014,69.426
1952-FL,70.113,67.245,73.52600000000001,77.779,87.09100000000001,94.255,92.865,90.166,85.756,77.91199999999999,71.758,64.72399999999999
1953-FL,67.358,68.883,76.669,78.402,90.27,90.243,90.77799999999999,88.809,85.708,79.586,70.157,65.594
1954-FL,67.837,70.935,71.492,82.633,84.09100000000001,92.266,92.265,94.887,90.10799999999999,80.821,69.37899999999999,64.124
1955-FL,64.002,69.002,76.067,81.91199999999999,88.92299999999999,89.37799999999999,90.678,91.944,88.844,80.512,72.126,65.124
1956-FL,61.968999999999994,72.236,73.548,78.358,87.256,89.001,90.779,92.37799999999999,86.12200000000001,78.765,71.369,72.158
1957-FL,70.092,74.047,71.602,79.891,85.756,88.91,90.899,89.40799999999999,86.84700000000001,76.079,73.971,64.857
1958-FL,57.291000000000004,58.67,68.71300000000001,79.167,84.044,89.46600000000001,90.46700000000001,90.8,89.667,78.656,75.214,63.181000000000004
1959-FL,63.581,69.872,69.135,78.358,87.11200000000001,88.867,90.156,90.566,87.22200000000001,82.005,71.102,64.21300000000001
1960-FL,64.39399999999999,65.03699999999999,66.814,80.313,84.65799999999999,89.04299999999999,90.887,90.134,87.021,82.42299999999999,74.759,62.136
1961-FL,59.915,70.492,77.183,76.513,84.669,88.579,91.26700000000001,89.40100000000001,88.345,80.544,74.836,67.827
1962-FL,63.271,74.392,69.279,78.404,90.9,89.355,92.355,91.34299999999999,87.334,82.345,68.179,63.43600000000001
1963-FL,62.628,61.901,75.28,81.745,86.79,89.6,90.53399999999999,91.92200000000001,86.443,81.043,70.702,59.281000000000006
1964-FL,61.872,61.70399999999999,73.437,80.77,85.288,91.87899999999999,88.544,89.177,86.287,76.623,73.891,68.149
1965-FL,65.714,66.83800000000001,71.459,81.645,87.834,86.51,88.88799999999999,89.867,86.91,79.023,73.245,66.07
1966-FL,60.251000000000005,64.236,70.714,78.845,83.1,86.12100000000001,91.065,89.512,86.72200000000001,80.14699999999999,71.657,64.092
1967-FL,66.561,65.471,76.26899999999999,83.656,87.08,87.977,89.012,88.46700000000001,84.779,80.013,72.53699999999999,70.39399999999999
1968-FL,63.803999999999995,60.492,71.37,83.07,85.713,90.286,90.488,91.03299999999999,87.71,81.212,69.693,64.638
1969-FL,63.481,63.39,65.76899999999999,80.87,83.956,91.988,91.40100000000001,89.167,86.07799999999999,80.579,69.59100000000001,64.47
1970-FL,57.306000000000004,64.347,72.193,81.045,86.11,88.823,91.31200000000001,89.3,90.37799999999999,82.415,69.449,69.837
1971-FL,64.52600000000001,68.161,70.00399999999999,78.76899999999999,84.236,90.85600000000001,89.89,89.656,88.39,83.26700000000001,73.581,73.227
1972-FL,70.449,64.792,74.158,79.812,82.68799999999999,87.765,90.77799999999999,90.598,89.77600000000001,82.113,71.116,69.26100000000001
1973-FL,64.77199999999999,63.492,75.193,76.63600000000001,84.68,89.4,91.366,89.744,88.323,82.5,77.149,65.226
1974-FL,76.328,68.893,77.158,79.792,86.45700000000001,88.68799999999999,89.64200000000001,89.49,87.691,79.145,72.848,65.324
1975-FL,69.296,71.893,73.383,79.161,87.35700000000001,89.35600000000001,87.81,90.279,86.459,81.392,73.07,66.061
1976-FL,62.738,71.92399999999999,76.85,80.334,82.20200000000001,87.066,91.59,89.57700000000001,86.234,76.471,66.35,62.56100000000001
1977-FL,55.261,64.48,76.35,81.501,87.11,93.678,93.045,89.49,89.213,78.714,73.34899999999999,64.492
1978-FL,57.886,57.903999999999996,70.759,81.78,85.969,89.92200000000001,90.322,90.53399999999999,89.455,81.03399999999999,77.59100000000001,68.771
1979-FL,60.68600000000001,63.083,73.72399999999999,80.579,84.045,88.988,91.714,90.42200000000001,85.757,81.691,74.137,65.281
1980-FL,64.92399999999999,62.47,73.493,78.548,84.545,90.022,92.721,92.42200000000001,90.677,79.192,70.792,63.857
1981-FL,59.513999999999996,67.715,71.579,82.735,85.48100000000001,93.735,93.445,89.26700000000001,87.37799999999999,81.18,72.378,64.316
1982-FL,65.594,71.684,75.237,78.324,85.8,90.255,89.934,90.156,86.39,80.557,75.193,70.183
1983-FL,60.537,64.859,69.237,75.936,84.579,87.223,92.588,92.27799999999999,85.823,81.169,71.626,63.372
1984-FL,60.836999999999996,68.093,73.058,77.836,85.445,89.37700000000001,89.023,90.669,86.743,83.978,70.88,73.558
1985-FL,61.04,68.315,76.992,79.835,87.05799999999999,90.991,90.135,89.06700000000001,86.678,84.458,78.15899999999999,64.205
1986-FL,63.27,70.48100000000001,73.035,81.069,87.069,91.477,93.055,90.301,89.245,81.848,77.527,65.896
1987-FL,62.805,65.805,71.357,77.19,85.667,90.20200000000001,92.456,92.42299999999999,87.84700000000001,77.623,73.892,69.65899999999999
1988-FL,59.115,65.359,72.158,79.979,84.333,89.29899999999999,90.81299999999999,90.823,87.469,79.13600000000001,75.414,67.426
1989-FL,72.315,70.328,75.693,80.02600000000001,85.836,89.98,90.713,90.72200000000001,87.023,80.047,74.237,59.449
1990-FL,70.89399999999999,73.21600000000001,77.248,79.413,87.47,91.4,92.1,92.84200000000001,90.255,83.069,76.001,71.027
1991-FL,65.485,69.337,74.72399999999999,81.435,86.98100000000001,89.0,90.51,89.89,88.61,80.845,70.226,69.005
1992-FL,62.961000000000006,68.13600000000001,72.847,77.667,84.266,89.101,92.569,88.969,87.045,78.157,72.283,67.104
1993-FL,68.516,65.26899999999999,70.82600000000001,76.57,84.635,91.31200000000001,93.234,93.212,89.413,80.545,71.792,63.27
1994-FL,62.428000000000004,70.704,75.559,81.50399999999999,85.802,89.102,89.28,88.59,86.11200000000001,79.436,76.38,66.793
1995-FL,63.981,67.492,75.193,79.936,88.05799999999999,88.2,92.31,90.79899999999999,87.73299999999999,82.148,70.771,63.971000000000004
1996-FL,65.26100000000001,68.84899999999999,68.82600000000001,77.859,87.99,88.978,91.134,88.96600000000001,87.213,79.58,72.236,67.402
1997-FL,66.571,70.785,79.28,77.626,83.78,86.34700000000001,91.179,90.06700000000001,89.655,80.702,70.583,64.237
1998-FL,67.483,67.226,70.98100000000001,79.226,89.133,96.37899999999999,93.412,91.444,86.635,83.524,77.249,71.428
1999-FL,69.638,71.426,73.581,83.59100000000001,85.20100000000001,88.223,92.102,92.88799999999999,87.756,80.891,74.747,66.293
2000-FL,66.615,70.835,77.72399999999999,78.957,89.49,91.42200000000001,92.99600000000001,91.84299999999999,85.92200000000001,80.688,72.161,63.318000000000005
2001-FL,62.894,72.605,71.294,80.92399999999999,87.301,89.647,90.512,90.38,85.178,79.902,77.29,71.372
2002-FL,66.127,67.65,76.918,83.38,87.26899999999999,88.71,90.755,89.68799999999999,88.65700000000001,83.104,70.638,64.493
2003-FL,61.148,68.561,75.737,79.013,87.38,88.023,89.023,88.85600000000001,86.4,80.569,76.914,64.449
2004-FL,65.39399999999999,63.416000000000004,76.291,79.13600000000001,87.758,90.61399999999999,91.35600000000001,89.38799999999999,86.6,82.545,75.348,65.126
2005-FL,67.648,68.092,71.09100000000001,77.047,83.64399999999999,88.12200000000001,91.891,91.35799999999999,89.88799999999999,80.578,75.692,63.358000000000004
2006-FL,69.76899999999999,66.936,75.001,83.31200000000001,87.20200000000001,90.72,92.821,92.678,88.024,81.792,71.602,70.727
2007-FL,66.78399999999999,66.92699999999999,76.935,78.98100000000001,86.499,90.131,91.744,93.53299999999999,88.8,82.31299999999999,73.447,71.76100000000001
2008-FL,64.55,71.616,73.858,79.414,86.569,91.69,90.522,88.69,87.712,79.67,70.301,70.527
2009-FL,65.758,67.014,75.459,79.192,85.08,92.133,90.412,90.069,87.969,82.62700000000001,72.84899999999999,64.628
2010-FL,60.248000000000005,59.56100000000001,68.48,81.113,88.09100000000001,93.079,92.96700000000001,91.64399999999999,90.331,83.167,74.67,59.692
2011-FL,60.849,69.55,77.248,84.13600000000001,88.291,94.62100000000001,92.11,94.221,88.524,79.445,74.28,69.649
2012-FL,69.402,70.461,80.624,82.604,88.53399999999999,88.11,92.334,88.89,87.87899999999999,80.891,70.735,69.44800000000001
2013-FL,71.205,69.27199999999999,69.13600000000001,80.126,83.85700000000001,89.81200000000001,88.647,90.50200000000001,88.244,81.358,72.437,70.995
2014-FL,59.805,68.65899999999999,70.72399999999999,79.437,85.613,90.1,91.045,92.29899999999999,86.977,82.35700000000001,68.98100000000001,68.992
2015-FL,64.204,63.11600000000001,77.44800000000001,82.524,88.022,91.991,92.887,91.221,86.79899999999999,81.557,78.53699999999999,75.471
2016-FL,62.492,68.192,77.149,80.77,86.791,92.101,94.38,91.867,89.46600000000001,83.777,76.678,72.238
2017-FL,71.514,75.369,76.023,83.20200000000001,87.37,87.20200000000001,91.11200000000001,90.333,87.712,82.42299999999999,74.957,67.149
2018-FL,60.826,76.00399999999999,72.723,78.88,86.12100000000001,90.734,90.53299999999999,90.491,90.95700000000001,84.67,72.684,67.171
2019-FL,65.804,74.259,73.714,80.82600000000001,89.62299999999999,90.96600000000001,91.655,91.133,91.696,85.15700000000001,71.292,70.181
2020-FL,69.705,70.415,81.024,81.847,86.113,89.49,91.979,91.557,87.536,83.92399999999999,77.423,66.148
1948-MA,27.129,32.107,44.826,56.148999999999994,63.396,72.256,81.663,80.407,74.602,60.0,53.286,39.193000000000005
1949-MA,38.736999999999995,39.542,45.242,58.36600000000001,68.914,80.666,84.802,81.64399999999999,69.521,65.296,47.372,40.010999999999996
1950-MA,40.891,32.351,39.395,53.019,65.548,76.652,80.38,77.163,67.282,63.188,51.896,37.306
1951-MA,37.486,38.952,43.308,57.01,68.837,73.569,80.395,77.023,71.395,61.196999999999996,45.479,38.66
1952-MA,36.556,36.637,41.301,57.986999999999995,64.706,77.737,84.979,78.71600000000001,72.89,59.586000000000006,48.968999999999994,38.724000000000004
1953-MA,38.165,39.728,44.778,54.477,67.98,79.131,80.986,79.36,73.715,63.339,52.75,43.598
1954-MA,31.114,41.376999999999995,44.629,57.846000000000004,63.482,75.235,79.143,75.891,68.001,64.66199999999999,48.363,37.135999999999996
1955-MA,31.479,36.743,42.37,56.277,72.00399999999999,74.085,85.34200000000001,81.377,70.502,60.93600000000001,44.773999999999994,30.154
1956-MA,32.457,36.059,37.483000000000004,50.92,63.953,77.279,77.572,78.52,66.85300000000001,62.178000000000004,50.391000000000005,39.875
1957-MA,28.756999999999998,39.287,44.633,58.658,68.34,79.917,81.303,77.032,73.37,60.247,51.083999999999996,42.555
1958-MA,33.263000000000005,29.18,42.313,56.333999999999996,63.25899999999999,71.046,78.83,78.03399999999999,70.207,58.343999999999994,49.606,29.864
1959-MA,32.754,33.141999999999996,42.731,57.146,71.553,73.11,81.161,80.786,74.984,60.672,48.218999999999994,38.442
1960-MA,33.484,38.476,36.338,57.268,68.585,75.898,79.01100000000001,78.12100000000001,70.37,60.108999999999995,51.245,33.258
1961-MA,28.319000000000003,36.94,42.713,51.153999999999996,63.92100000000001,76.38,79.417,78.012,76.847,63.31399999999999,47.636,35.056
1962-MA,33.333,31.445999999999998,43.352,57.419,66.445,76.27199999999999,77.727,76.456,68.569,59.001000000000005,45.035,33.929
1963-MA,31.729,30.78,43.619,56.506,67.562,76.794,81.589,76.619,67.71600000000001,68.155,50.946000000000005,29.06
1964-MA,35.437,33.861999999999995,44.617,54.18600000000001,72.132,76.084,79.90100000000001,74.431,70.487,60.23,50.75,36.183
1965-MA,30.259,33.766,40.760999999999996,52.376000000000005,72.005,76.111,79.847,78.708,70.516,59.833999999999996,46.023999999999994,38.406
1966-MA,31.936,35.028,44.507,52.406000000000006,63.81,77.143,82.95,79.543,69.025,60.308,51.358000000000004,36.89
1967-MA,37.729,32.082,38.693000000000005,52.446999999999996,59.841,77.59,79.39,77.146,71.081,60.743,43.17100000000001,38.207
1968-MA,29.05,30.724,45.397,60.699,64.972,72.212,82.133,78.33800000000001,73.678,63.038999999999994,45.121,33.234
1969-MA,31.754,33.229,40.361999999999995,59.132,66.98,76.258,77.197,80.967,71.492,61.056999999999995,47.361999999999995,33.845
1970-MA,25.572,36.175,40.691,55.855,68.471,74.343,80.976,80.88600000000001,71.457,61.623000000000005,48.663000000000004,32.713
1971-MA,28.463,34.524,40.882,52.53,64.77600000000001,78.154,81.028,79.554,73.26899999999999,66.244,45.372,39.556
1972-MA,35.919000000000004,32.961999999999996,40.141,50.571999999999996,66.87,71.263,80.024,77.456,71.783,56.483999999999995,43.25899999999999,36.824
1973-MA,36.428000000000004,33.98,48.976000000000006,56.785,63.976000000000006,77.234,80.785,81.48100000000001,71.535,62.145,48.397,41.523
1974-MA,35.644,33.923,44.03,58.542,63.468999999999994,74.377,80.377,79.828,69.465,56.618,49.232,38.554
1975-MA,36.763000000000005,35.186,41.226000000000006,50.861999999999995,71.77,74.204,81.80199999999999,78.357,67.365,62.43600000000001,54.24,36.864000000000004
1976-MA,29.29,41.919,46.461000000000006,60.493,66.37899999999999,79.184,78.663,77.582,70.00399999999999,56.018,43.743,31.829
1977-MA,25.643,33.658,48.595,58.424,71.193,72.964,80.869,78.777,68.887,58.965,49.424,34.251999999999995
1978-MA,31.02,29.468000000000004,40.647,53.037,66.767,76.311,79.637,77.8,69.17399999999999,59.441,48.946000000000005,37.882
1979-MA,33.271,25.121,47.117,54.056000000000004,68.05199999999999,75.531,81.72800000000001,76.992,71.264,58.153999999999996,53.258,40.659
1980-MA,34.166,32.080999999999996,42.277,56.443999999999996,68.47800000000001,73.755,82.085,79.975,73.283,57.813,45.361999999999995,34.426
1981-MA,26.093000000000004,41.896,43.799,58.623999999999995,69.145,76.688,81.21300000000001,78.794,68.77,56.57899999999999,48.058,35.09
1982-MA,26.203000000000003,34.786,43.431000000000004,54.133,69.22800000000001,70.417,81.586,75.833,70.73899999999999,60.806000000000004,52.558,43.486000000000004
1983-MA,34.282,37.619,44.583,54.628,63.606,78.37,83.09299999999999,80.22399999999999,76.068,60.146,49.997,35.402
1984-MA,30.86,41.788999999999994,37.71,53.989,65.57600000000001,77.84100000000001,79.342,80.35,69.898,62.943999999999996,49.647,42.996
1985-MA,28.276,37.330999999999996,47.817,57.648,69.281,71.133,81.168,77.221,71.779,61.827,49.034,33.938
1986-MA,35.687,32.272,47.056000000000004,58.161,69.03399999999999,73.76,77.943,75.78699999999999,68.561,60.527,46.718,38.368
1987-MA,32.946,34.695,45.896,55.794,68.10600000000001,76.125,81.112,77.468,69.369,59.325,49.303000000000004,38.958
1988-MA,31.805999999999997,36.431,45.393,53.38399999999999,66.846,76.351,82.021,81.617,70.987,55.883,50.773,36.924
1989-MA,37.953,34.289,44.256,53.141000000000005,68.158,75.218,79.938,78.035,71.822,62.001999999999995,47.781000000000006,24.932
1990-MA,40.455,40.426,47.872,55.482,62.979,75.771,80.15100000000001,79.292,70.82600000000001,64.702,51.979,43.606
1991-MA,34.103,40.988,46.995,60.272,73.462,78.09100000000001,81.005,80.06,70.37899999999999,62.857,48.501000000000005,40.125
1992-MA,35.075,36.586999999999996,41.003,52.803000000000004,67.554,74.945,77.008,76.09899999999999,70.574,56.978,45.681000000000004,37.343
1993-MA,35.49,30.671999999999997,41.104,55.707,69.57600000000001,76.35300000000001,82.329,80.707,69.657,58.236000000000004,50.097,37.056999999999995
1994-MA,27.247,31.48,42.578,58.668,65.937,78.314,83.514,77.086,69.26100000000001,61.42100000000001,54.184,42.508
1995-MA,38.416,34.232,46.338,54.098,64.971,77.525,82.802,80.891,70.377,64.87,44.598,32.318000000000005
1996-MA,33.52,34.184,42.022,54.815,65.78399999999999,76.05,78.046,78.968,69.877,60.01,44.453,41.281000000000006
1997-MA,33.501,40.763000000000005,42.118,53.703,63.066,77.08,80.991,77.778,70.852,59.56100000000001,45.294,38.906
1998-MA,38.153,41.727,46.766000000000005,58.193999999999996,70.889,72.783,80.58,80.71600000000001,74.208,60.535,48.778999999999996,44.736000000000004
1999-MA,35.952,39.492,45.202,57.963,68.976,80.067,84.02,78.78,74.15100000000001,60.118,54.016999999999996,40.84
2000-MA,32.900999999999996,38.954,50.898999999999994,53.847,67.229,75.22800000000001,76.572,76.37,70.682,60.7,46.964,33.563
2001-MA,34.08,37.099000000000004,39.82,57.328,69.484,78.176,78.234,82.055,73.003,63.86,54.51,44.128
2002-MA,40.241,42.576,46.493,59.193000000000005,65.241,75.00399999999999,82.361,82.42200000000001,74.994,57.604,46.49,36.72
2003-MA,27.399,31.538,45.922,52.773999999999994,64.078,73.006,80.986,80.469,71.91199999999999,58.623000000000005,51.327,39.635999999999996
2004-MA,24.588,36.813,45.148999999999994,57.111999999999995,69.682,74.367,77.969,78.09,72.609,59.018,50.018,38.433
2005-MA,31.45,38.093,40.656,60.097,60.979,78.955,81.321,82.103,76.187,59.553999999999995,52.486000000000004,35.936
2006-MA,41.403999999999996,36.931999999999995,45.103,59.34,65.391,74.57300000000001,82.94200000000001,78.374,70.17699999999999,60.131,53.923,45.076
2007-MA,37.602,30.589000000000002,44.3,52.286,71.029,76.304,80.14699999999999,80.28,75.126,65.971,47.65,35.783
2008-MA,37.099000000000004,36.82,43.54,60.065,65.476,77.70100000000001,82.074,77.252,72.023,59.748000000000005,47.793,39.912
2009-MA,28.941999999999997,38.184,44.943999999999996,59.308,67.433,71.062,76.82300000000001,80.306,70.4,57.14,53.458,36.641
2010-MA,33.548,35.443000000000005,50.26,62.456,72.407,77.89,84.846,80.346,74.97800000000001,60.858000000000004,49.413999999999994,34.87
2011-MA,31.211,36.304,44.022,57.086999999999996,68.035,75.352,83.56299999999999,79.295,73.596,61.137,55.515,44.562
2012-MA,38.695,42.526,54.31399999999999,60.158,70.12100000000001,75.14399999999999,83.912,81.985,72.104,61.953,47.341,41.733999999999995
2013-MA,35.897,35.628,42.638000000000005,57.119,69.785,76.89699999999999,83.76299999999999,78.473,71.89,62.597,48.213,37.488
2014-MA,31.789,33.463,39.196999999999996,56.998999999999995,67.891,77.024,80.997,77.743,73.278,61.823,47.24100000000001,40.645
2015-MA,30.868000000000002,25.69,39.148,56.047,74.97,73.62100000000001,81.508,81.617,77.95100000000001,60.4,54.658,49.235
2016-MA,36.424,41.096000000000004,50.766000000000005,56.198,67.77199999999999,77.593,83.766,83.454,75.122,62.053000000000004,51.431000000000004,39.233000000000004
2017-MA,38.488,42.327,40.344,60.39,64.181,76.544,79.598,78.584,74.794,67.825,49.67100000000001,33.711999999999996
2018-MA,33.131,43.287,42.263999999999996,51.566,72.288,75.336,83.866,82.194,73.133,58.583,44.628,39.731
2019-MA,34.166,36.691,42.958999999999996,57.324,64.581,75.601,84.309,80.388,73.032,61.013000000000005,46.018,38.372
2020-MA,39.874,40.03,49.413000000000004,51.841,67.184,78.679,84.02799999999999,81.657,73.183,61.343999999999994,54.74,41.023999999999994
1948-AR,41.086999999999996,48.488,59.281000000000006,77.189,78.447,88.15700000000001,90.23899999999999,88.244,85.01299999999999,73.918,60.655,52.659
1949-AR,47.756,55.806999999999995,60.221000000000004,69.767,81.955,87.309,90.26100000000001,88.24700000000001,80.289,72.27,64.991,54.24100000000001
1950-AR,55.192,55.038000000000004,59.007,68.355,78.498,85.76799999999999,85.63,84.712,77.904,77.675,57.791000000000004,47.945
1951-AR,50.485,53.327,61.038000000000004,67.744,81.002,84.955,89.819,92.655,82.34899999999999,74.517,53.049,52.688
1952-AR,55.173,57.306000000000004,60.19,68.314,80.475,94.164,94.98,92.426,85.71600000000001,72.964,59.028,50.581
1953-AR,53.89,55.727,66.11399999999999,68.043,79.372,95.465,91.117,91.932,90.53399999999999,78.794,61.645,50.355
1954-AR,50.126999999999995,62.57,60.831,76.946,75.085,91.416,99.167,98.23,91.945,73.582,61.961000000000006,52.271
1955-AR,49.541000000000004,52.198,62.43600000000001,75.388,81.081,82.887,91.391,89.689,88.12,74.361,60.508,50.168
1956-AR,47.065,53.474,61.937,70.164,82.09899999999999,86.005,92.32700000000001,94.473,87.789,78.972,60.326,56.9
1957-AR,45.748999999999995,56.997,58.445,70.49,79.765,85.223,91.323,88.63,80.263,69.12100000000001,57.476000000000006,56.691
1958-AR,47.909,44.861999999999995,51.468999999999994,69.29,79.185,86.219,88.57,88.986,81.939,71.97800000000001,64.02,47.894
1959-AR,47.358999999999995,52.143,62.497,70.887,81.903,84.786,88.00200000000001,89.885,83.802,71.985,56.223,52.653999999999996
1960-AR,46.846000000000004,46.818999999999996,48.443999999999996,74.23,78.057,85.85799999999999,88.788,90.181,86.70700000000001,73.732,61.791000000000004,45.946000000000005
1961-AR,47.301,55.43899999999999,62.875,68.436,76.688,83.469,88.3,86.01,82.406,74.638,57.806000000000004,47.412
1962-AR,44.894,58.466,57.00899999999999,68.639,85.771,85.39200000000001,91.147,91.625,79.87,74.03399999999999,57.813,50.193999999999996
1963-AR,43.361999999999995,50.81399999999999,68.09100000000001,74.17,80.493,88.387,90.095,91.86,84.09100000000001,84.818,63.81,42.693999999999996
